-1.942939455260318804e-01,-1.637240806520227354e-01,-9.790079589812834826e-02,1.136091325971852750e-01,1.016833263602783888e-03,3.547594085417271614e-02,-1.237270920100775606e-01,-1.277649752994552690e-01,-1.863914626496889567e-04,7.890740730759096544e-02,1.111777623172416438e-03,1.471440185216940366e-01,3.887593669827559689e-02,-8.440683129201316526e-02,-9.179628910878957770e-02,-2.304279058431690091e-02,8.737362300958055605e-02,1.838210153778354616e-01,1.430241678531418703e-01,-7.792388429984041520e-02,-8.028600459870766787e-03,1.695013147917346155e-02,-8.703193355902191742e-04,-1.661685105362560241e-02,-1.626612138813113839e-01,6.453107150531839364e-02,-1.697951713840719634e-01,1.452531900358444150e-01,1.438482266441640789e-01,6.260702132538330245e-02,-1.820029916659615698e-04,5.791356772851023044e-02,-1.433806470818926003e-02,1.088083158712966486e-01,1.029719570261754397e-01,-1.337227698516434971e-01,-4.946229062280006056e-02,-3.678351882638136727e-02,-2.742834903559291174e-02,2.062226383116063950e-03
-1.948021242331887948e-01,7.134234818208244622e-02,-1.449990062100885713e-01,-5.765924816145105714e-02,-4.114375348435617141e-02,-9.478423616195319479e-02,-6.991211108457331957e-02,-1.205511928721921810e-01,-2.168233217454555162e-01,-4.934714522068810909e-04,3.687524496251276540e-02,-1.742844736333034328e-01,-1.290183327666903634e-01,-6.523128945902322007e-02,1.581694725843202087e-01,-1.348458572475294548e-01,1.855143637205879104e-02,1.802627722102590271e-02,-3.705061904453052501e-02,-3.365966329953323094e-02,2.402601289203716572e-01,5.024979529181596710e-02,1.036210840745374756e-01,-1.632229669195787297e-02,6.765332531628275026e-02,3.818572994370612872e-02,-1.720934731639888748e-01,-7.085184851300346809e-02,1.120861510092520863e-03,-1.733658442482631790e-01,-9.257966138369279341e-02,-1.586891216237633073e-01,1.762308585192696453e-01,-3.797593938835754079e-02,-1.375661308251596160e-01,-7.000396948752006521e-02,1.071935224044060914e-01,-1.819042698820338977e-01,-1.783739014538585632e-01,9.917084520278578175e-02
8.510636177125520396e-02,1.952551854987927271e-02,1.522726417342607219e-01,-1.266601052790256865e-01,6.012909666464414521e-02,1.726949261560286331e-01,-1.362751710266860428e-01,-8.717581012956422681e-02,-8.801060172624642101e-04,-3.671897494707885429e-02,5.365655180687312759e-02,-1.862420210964615963e-01,-1.309346378410710388e-01,6.656216456278382654e-02,2.014421535031288568e-01,1.793056604504580098e-01,1.639963374098654392e-01,-1.485574345006827057e-01,-1.388411515078362413e-01,-1.783288822295059362e-01,-1.073094875031077675e-03,1.540332507041906329e-01,-9.244588906234350997e-04,1.005006442911284825e-01,-1.162340094405250324e-01,1.436680707243792321e-01,-1.167788228517254723e-01,-1.877524999587563692e-01,-5.136034826396585970e-03,-2.936406397952703797e-05,2.015087154309042339e-01,-1.678511241950996491e-01,-7.159236094378587656e-02,-1.606835202580459421e-01,-1.614564527253169179e-02,-6.389355860465896486e-02,1.888412061204121101e-04,-3.476618335305130952e-02,1.785940446066035803e-01,1.048299842427532214e-01
1.425462883517601698e-01,-1.476172963098787427e-01,2.668324479401690957e-02,-1.709257675739141724e-01,1.464085102096875646e-01,-2.757314153361850040e-01,-2.215994824140915809e-01,-2.216912275144295244e-02,-6.717760981155446176e-02,-6.990141599544195949e-02,-2.083636857906114304e-01,-2.221497084538383293e-01,-4.939951112845292897e-02,1.907474395280155388e-01,-1.062234596496678118e-01,8.252355621727237855e-02,-1.385894321369294524e-01,-2.421241931585624840e-01,-2.086399721628113546e-01,-1.352269481382778471e-01,-2.918540440385765725e-02,8.700150270157110122e-02,1.121911502882641659e-01,-8.813891797830403219e-02,1.497629927843629723e-03,1.847487038428364814e-01,1.451235314057347514e-01,-1.123793911250990235e-01,-2.150098211194093889e-01,-1.919746202405358815e-01,7.762359644477023757e-02,-1.125961602206739104e-01,-2.450964131601631943e-02,-1.143409027376661724e-01,1.755562826335979876e-01,7.253067058875539458e-05,-6.407005193347731177e-04,-6.436634603412438871e-02,2.583855744997733128e-02,-2.587460373018021231e-01
-6.986307126576836446e-02,-3.452836763225621691e-02,-6.646580995922379831e-02,-2.360397293417493825e-01,-1.937613583212723090e-02,1.460897467425698593e-01,1.863314795006756341e-01,-5.318486962139386129e-05,5.140571162309451325e-02,-6.295615184709096868e-02,-1.371177887615604163e-01,-1.985693627093008395e-01,1.189245113618763727e-01,7.590263556805645906e-02,-1.961651304363345449e-01,-7.603722857890518431e-03,1.025479246375435131e-02,-2.110361702622381430e-01,1.024207469631046724e-01,2.047314932128527915e-02,4.808115707058706334e-02,1.109953487357636798e-01,2.339587176842986282e-01,1.177095173844606426e-03,1.443653824179705336e-01,-4.609448380006134910e-02,8.554575644169365445e-02,2.328321773092482949e-01,4.066903125352551440e-02,-7.034876712358645312e-02,2.045335627351323182e-02,-3.333211356102528528e-02,-1.056121074259253056e-01,1.640607425797691032e-02,-1.311693432520750768e-01,-8.957302873073499233e-03,2.598125796083050054e-01,-1.882551014758110375e-02,-1.159646681844587607e-01,8.913835157526783445e-04
1.318247574052558435e-01,1.327619566727958056e-01,1.863015521452600631e-01,-2.627030324735145639e-01,-7.512526854271996124e-02,2.637766592494280582e-01,-2.141388197597030862e-01,-2.212167366583104602e-04,1.697834429953034296e-01,-1.515164414960975814e-01,7.767802533115060470e-02,4.761715871226313013e-03,-1.131464621166450579e-01,1.519682474772572900e-01,-1.199247772719856803e-01,2.888984884750121079e-02,1.235934238012628139e-01,2.313854061460083114e-02,2.430980086863807760e-02,-1.532558077792221529e-01,-1.133205583885170675e-01,7.776172549425666887e-03,-4.595718802038740308e-02,7.849979400543678765e-02,1.814132402099410402e-01,-1.807872657529239757e-01,1.651803727503561858e-01,-5.247984929072349591e-02,1.866148028336485909e-01,1.936897312504988478e-02,1.049077647335886210e-01,-2.951086113912132231e-03,5.872688162330601258e-03,-4.466684847331946207e-02,-1.905433064293838574e-01,-6.933555846883962537e-02,-1.022391232748133955e-01,-1.995617709284129848e-01,-1.341006800925960418e-01,-1.859493067945365841e-01
1.503090342176002236e-01,-1.735031318460862892e-01,-1.186482890661362394e-01,6.037273304940457552e-02,1.737517823143403806e-01,-8.317761435407867998e-02,-2.058048182190848341e-01,1.959844187273320770e-01,4.948114104059174456e-02,-5.300836047215315427e-02,6.728310781849517136e-04,1.213010171661036557e-02,-2.312054098665057220e-02,1.497511407352408175e-01,7.163884773671064243e-02,1.926602069240092585e-01,-3.345015390601365629e-02,1.834098126094808601e-01,1.899073374327300151e-04,3.038610297235721375e-02,7.702509305938866346e-02,1.150652814687107284e-01,-1.384201537696477281e-02,4.075521578424696079e-04,1.192697674014882303e-01,6.723422368729180254e-02,1.853891749492590779e-01,2.062903431207457339e-01,-1.212898968310282127e-01,-9.544793474478525941e-02,6.643389719623914169e-02,8.257665262750830959e-02,1.362467494389045693e-02,1.512561059853745615e-01,-8.290167384338276158e-02,-3.892406308668971276e-02,-1.330397199259089787e-04,-5.084186422397597022e-02,-9.538283798986759831e-04,4.960823151098663758e-02
-9.940735845087375622e-02,-2.344698482998299263e-02,2.778841004885505561e-01,-1.095006755724427239e-01,-2.647126036902429091e-01,1.629086912887837968e-01,-4.178720758464438308e-03,-1.888196312133984534e-01,2.280648823391322189e-01,-1.073853495608588157e-02,2.235562725992401578e-01,-3.914499427501967610e-02,-2.092120784599387495e-01,-8.637601199054903423e-02,-1.079303714332556091e-01,8.431252214598773664e-02,-1.831531550768117633e-01,-5.316341797069314146e-02,1.490863921499439859e-01,-1.013220303915813528e-03,-2.253968666186968173e-01,-2.408910285468416068e-01,1.270608767417758522e-01,2.512240528535309991e-01,1.466669934917256835e-01,1.301753322077549568e-01,1.072490040492063007e-01,1.760100296918880314e-01,-1.957027023699279278e-01,-1.144472963461963116e-01,8.790474062879616302e-02,1.944060675919037917e-01,8.172537061956494653e-02,-1.226892547348188700e-01,2.474252041415003767e-01,2.035205956350305267e-01,-2.024484595295313605e-01,-1.138285247008946066e-01,-1.234975668661213166e-01,1.261190114488706659e-01
1.416714651199280639e-01,2.789783479924712317e-02,-1.565268501911808718e-01,-5.943278437675395681e-02,-2.093243703535375144e-01,2.179004282162059769e-01,1.388845082231219830e-01,2.221978139483510078e-04,-1.092608841591932722e-02,-1.645819199052380721e-01,-1.114655781188799849e-01,-1.931587345929596522e-01,1.570723182090656145e-01,-9.823320211099059642e-04,-1.713697540720143242e-01,-9.739512792453343393e-02,-1.416024988097005222e-01,-1.199018861689495896e-01,-1.725698975708707741e-02,-5.957624354359356000e-02,8.989696960272527959e-02,-2.372030556996156392e-01,-7.979856559222252288e-02,1.231140236636592972e-01,2.325377138677277300e-01,1.509512684162148677e-01,-1.205736877215750069e-01,-1.318859250382045101e-01,-1.152373778845585950e-01,1.540393365645928436e-01,-1.601166787760672228e-01,1.341910181145318237e-01,-1.447057614273662696e-01,-1.994448868155670462e-01,1.367918459216854177e-01,1.070644950107041277e-01,-1.693524650694170075e-01,-4.510209726184190304e-02,2.443542669898329800e-01,-1.899524684024581911e-01
-1.705811602385126358e-01,3.460382463700727856e-02,2.562658924388616644e-01,-2.117102665786032289e-01,-9.192445613866243037e-03,8.875497517048921980e-02,-1.250502564749375878e-01,-2.112292513900559110e-01,2.325267677261517729e-01,-1.982850115118699741e-01,-1.536316215304594779e-01,1.039361657122116894e-01,-1.031271800734505639e-01,-2.120681057238516520e-01,1.803326505322576032e-02,-5.443878982756086143e-02,-2.003036043481257744e-01,2.377162759007539483e-01,-1.286954813984660939e-01,7.218389740862761472e-02,2.022137254709441556e-01,2.148552393129993521e-01,-1.528375291788835189e-01,-9.080100311800502755e-02,-2.802888987410787625e-01,2.161044474863965392e-01,2.324463504056407392e-01,7.245077038689091975e-02,-1.583987056517857928e-01,-1.466270558744054153e-01,2.286315602459441584e-02,-8.992668358145597396e-02,-1.238058372002243807e-01,-1.254978026730742546e-01,-1.549755714101539450e-01,-4.016371226158963609e-02,2.065911687769243776e-02,2.172883109535593939e-04,2.120631278936014885e-01,-2.132889657841248732e-01
8.714138951337897787e-02,1.068365053052741931e-01,3.863777965844225441e-03,-3.089816273451594791e-02,2.006892042051919289e-01,1.681789326078667601e-01,-1.901632426286168076e-01,1.973219261332431751e-01,-2.575035047992081938e-01,3.641374678059101661e-03,3.013462136433835842e-02,1.954669897975585824e-01,-5.792854098728963952e-02,-1.682340940021617159e-01,2.967142082098535305e-02,-2.038906720978689024e-01,-2.850372514205811933e-02,2.524001801361513975e-01,1.466973997598038648e-01,-1.353384516629894951e-01,1.513599169985876680e-01,1.833444162260935151e-01,2.025722181658190513e-01,-9.730001834802104455e-02,1.932289805125943921e-02,1.665461660662363175e-01,1.043752797494520573e-01,6.363173474381851602e-02,3.487547882811082439e-02,-1.054219442754190245e-01,-2.035158409157553083e-01,8.225508324105340607e-02,-1.048608228792575758e-01,-2.186664377653918870e-02,9.947379257033674843e-03,7.324912774358556533e-02,-1.289298181243234698e-01,1.239143579561565733e-01,-1.206832018679868286e-02,5.252849854519762995e-02
1.991714242806260915e-01,1.659626580400132018e-03,-6.107467792248465199e-02,2.003913598049664180e-02,2.957902369350144469e-05,-3.513516081132800339e-02,1.209557999839112191e-01,1.765937346315354650e-01,-1.928365625307420670e-03,-1.697441330994055864e-01,2.875057440243821566e-02,-1.299673508571889402e-01,-1.959399784076318318e-01,1.038785103680179706e-01,-7.218201075993295468e-02,9.806280754754988227e-02,-2.151383285231485442e-04,-1.078682058369537788e-01,-5.133815138649291954e-02,-1.946201946721811682e-01,1.073822599264002628e-02,1.225977974656349417e-01,-2.182077415575837676e-01,-2.228767753251901795e-01,6.666645042085187454e-03,7.820629634918550843e-02,5.570718506158613831e-02,-9.210151553724368889e-02,-1.969110773788746160e-01,-7.276122337865491979e-03,-9.643011018488203967e-02,-2.783646948473427751e-01,9.216957250222379550e-02,1.914319212197089504e-01,-4.930442339844895439e-02,-5.819247934042338227e-02,-2.066569021454591338e-04,1.377235671504939973e-01,1.509895618756962876e-01,9.151618516248335999e-02
-2.345289251687769985e-03,8.667387399699839901e-02,-1.414273735037502866e-01,-1.304306414034598072e-01,1.364171354513684375e-01,2.228140271759936897e-01,-1.757041242872165732e-01,-6.032531347116537601e-02,-2.508161685971802002e-01,-2.472116555194788477e-03,-1.714669099326976698e-01,9.747488674770864170e-02,1.276076863125684968e-01,-1.533563204231749855e-01,-2.529319530140582417e-01,1.668247082370536427e-01,-7.099303817602868605e-02,-1.863137758897279173e-03,1.974610216671833229e-01,8.864334390005924880e-02,-1.070067260134801163e-01,-2.056288555027501186e-01,3.768497709964152564e-02,-1.002299908696409753e-01,-2.711677327964726048e-01,1.286887649461590788e-01,-4.063938625353595568e-02,5.866448585513715092e-02,8.691915625921728394e-02,2.376105683612734498e-01,4.139423280867127186e-02,-1.048718920418667405e-01,-2.281465112542004903e-01,-1.774388752829836324e-01,-9.007694044183901794e-02,6.655041595554544998e-02,1.108633325029358407e-01,-1.060593505602275138e-01,-2.231603196976465198e-01,-1.068912559285023767e-01
-8.191131490675420583e-04,1.224079861979500972e-01,3.594593561125328240e-02,-1.278347522730333696e-01,5.154805220749485162e-02,-1.407414201394797670e-01,3.521291168676995986e-02,1.323520241512924078e-01,9.541362947078546597e-02,1.839730062482586304e-03,-1.261242869155779212e-01,2.264879907343252952e-01,2.756126893973742664e-01,9.827729558577157076e-02,1.759758294031836881e-02,-1.413229582460656941e-01,-1.105682673274539229e-01,-9.269577806187036251e-02,-6.243182981596714920e-02,1.692358751282258553e-04,4.863342769777095898e-02,-1.398137280580837305e-01,-1.182429055413303370e-01,-1.569069528903419830e-01,-1.213586910725651113e-01,-2.080640259030202416e-02,1.380778582937935116e-02,2.907084342961173129e-01,2.071062817675888013e-01,-5.458005116311538674e-03,2.391586626452886222e-01,-1.417211958386216664e-01,8.303348168343346533e-03,8.877925382505476347e-04,2.699551242488738012e-01,1.646321072156440024e-01,-1.287714595571505249e-01,-8.173096935714888739e-04,-1.781412105721211225e-01,6.210372214436134242e-03
1.066931100507227809e-01,-2.705651475418755503e-01,-1.534140164620569069e-01,2.468267361337930232e-01,2.315737258243650842e-01,1.913381116858718992e-02,3.212627827520368046e-02,-7.252845732588594774e-02,2.627901103716502873e-01,4.338709840593633210e-02,4.195022717334524753e-02,-2.509030151717498991e-01,1.971911946227992152e-01,9.872152538289762080e-02,7.903596192504230844e-02,7.915967527504239043e-02,-1.940986198581461930e-01,1.019962108726645833e-01,-1.651314582898069649e-01,6.184721690100884739e-02,-2.851553485745662031e-01,1.652047336424651014e-01,9.466032962539169772e-04,-1.078151883200791500e-01,7.321621256112322007e-02,-1.170793872235560140e-01,2.258218966991602794e-01,-1.600162389441444344e-01,1.841511423388248192e-01,2.597940234987731190e-01,-1.236909007601761784e-01,1.433342293429072101e-01,1.736144645727080438e-01,-4.249119975721305821e-03,-6.776968699380844785e-02,-1.364598946210529851e-01,2.804454262441752888e-01,-8.095310317616434548e-02,1.745313230933041582e-01,-3.261564265489575419e-03
1.824690663948368707e-01,1.701036929948143428e-01,-1.670041544422299351e-01,2.669969702605393125e-02,7.851463989366683216e-02,-6.326107322501892116e-02,-2.683834676240487993e-01,-4.577113029324018229e-02,2.034570762054684345e-01,-1.834108524981871158e-01,-2.306892144978192061e-01,1.292816584458125750e-01,1.702964100355491145e-02,-3.051577288270834211e-05,-9.093580729548689234e-02,1.375397254862165131e-02,1.838163231108872753e-01,-1.406978950921012883e-01,1.338772490246576130e-01,-6.617792240791384173e-03,-1.116353199984117944e-02,1.424956691311540513e-01,-1.163220910453015705e-01,2.118563840394347142e-01,9.950916778080079461e-02,4.717671423483941334e-02,-1.056055135734409872e-01,1.250935844978881550e-01,-8.019560456135953197e-02,1.728232446844344961e-01,-2.842804318806229080e-01,-1.526663989123715759e-01,1.826160605920663232e-02,6.454945378636925413e-02,5.777311356543504174e-03,1.885852746192429874e-01,2.677996312554847269e-01,1.077134194662281294e-03,1.241235313934637291e-01,-1.251840699491514088e-02
4.112546799453827007e-02,-9.704279936414431096e-02,-1.583053849777695532e-01,2.059722743887129615e-01,1.317056982698915912e-01,-1.290011218625273237e-01,7.403473213637277832e-03,-2.044616552421504516e-02,-1.872992524204647458e-01,-5.929731531942749982e-03,-5.975824400984666024e-02,-2.716051087645964257e-01,-7.389870461195352513e-02,1.746589914599923354e-01,1.660454056935491418e-01,3.891911590627327062e-03,-4.905316773705337141e-02,-1.435497134249957008e-01,1.935655105184188041e-01,1.622715819319330965e-03,-1.704959316619895360e-01,-1.468628922201938303e-01,2.196957401554426315e-01,-8.975465925659699418e-02,-1.598216017638640352e-01,-1.638633092870672436e-01,1.362096639644217455e-01,1.040748220899266469e-01,-1.112522623796947160e-03,1.698636796735948640e-01,2.122934860103255802e-05,-7.591299497085281060e-03,-1.540717581034336536e-01,1.547965375267668642e-01,-7.073409698026152104e-02,7.278890577949004292e-02,2.832175476651921930e-01,-1.157236091628824348e-01,1.985112413675068355e-01,3.522348582643331644e-02
